,MLS #,Type,Status,City,Address,Unit Number,Price,Bedrooms,Total Bathrooms,Days On Market,Listing Date,Closing Date,Short Sale Y/N,Approx Sq Ft,Total Rooms,Bank Owned Y/N,Days On MLS,Monthly Maintenance Fee,Short Sale (Y/N),PARKING AVAILABLE,PARKING AVAILABLE.1,PARKING AVAILABLE.2,Zip,Elevator,A/C Central,A/C Central.1,A/C Central.2,Terrace,Terrace.1,Terrace.2,Washer/Dryer,Washer/Dryer.1,Washer/Dryer.2,Taxes,Doorman,Doorman.1,Exercise Room,Exercise Room.1,Health Club,Health Club.1,New York View,New York View.1,New York View.2,River View,River View.1,River View.2,Street_Num,Street_Name,Neighborhood,City_X,Zip_Code,Latitude,Longitude
1299,70014381,Cooperative,SOLD,West New York,6040 BLVD EAST,23N,"$181,000 ",0.0,1,48,9/28/2007,2/29/2008,,650.0,2.0,,23,605,,,"1 Car, Attached, Garage, Other-See Remarks",,07093-3825,Yes,,No,,,Yes,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
1300,100007308,One Family,SOLD,North Bergen,337 72ND ST,,"$181,000 ",3.0,2,447,6/3/2010,10/24/2011,,,8.0,,447,,,None,,,07047-5619,,No,,,,,No,No,,,4709,,,,,,,No,,,No,,,337,72nd St,Not Found,North Bergen,07047,40.796272799999997,-74.007831999999993
1301,120002628,One Family,SOLD,Guttenberg,231 70TH ST,,"$181,000 ",4.0,3,42,3/5/2012,6/22/2012,No,,9.0,Yes,42,,,1 Car,,,07093-3407,,No,,,,,No,No,,,6633,,,,,,,No,,,No,,,231,70th St,Not Found,Guttenberg,07093,40.7941273,-74.006815000000003
1302,120009958,One Family,SOLD,Bayonne,34 WEST 27TH ST,,"$181,000 ",3.0,2,21,8/22/2012,11/19/2012,No,,7.0,No,21,,,"3+ Cars, Covered, Garage, Detached",,,07002-3824,,No,,,,,No,Yes,,,5246,,,,,,,No,,,No,,,34,W 27th St,Constable Hook,Bayonne,07002,40.667910499999998,-74.116896299999993
1303,90006598,Cooperative,SOLD,North Bergen,9060 PALISADE AVE,604,"$181,106 ",1.0,1,188,5/27/2009,12/7/2009,,840.0,4.0,,188,424,,,1 Car,,07047-6181,No,,No,,,No,,,No,,3500,No,,No,,No,,,No,,,No,,9060,Palisade Ave,Not Found,North Bergen,07047,40.806833400000002,-73.995760300000001
1304,506859,Condominium,SOLD,"JC, Journal Square",117 KENSINGTON AVE,307,"$181,280 ",1.0,1,35,7/19/2005,10/6/2005,,670.0,3.0,,22,140,,,None,,7306,Yes,,No,,,No,,,No,,1218,No,,No,,No,,,No,,,No,,117,Kensington Ave,West Side,Jersey City,07304,40.723855100000002,-74.07696159999999
1305,60001369,Cooperative,SOLD,Guttenberg,7100 BLVD EAST,14A,"$181,500 ",1.0,1,37,2/1/2006,5/15/2006,,850.0,4.0,,35,995,,,"3+ Cars, Covered, Garage",,7093,Yes,,No,,,No,,,No,,,Yes,,No,,No,,,Yes,,,Yes,,Not Found,Guttenberg St,Not Found,Egg Harbor City,08215,39.539751000000003,-74.617420999999993
1306,60005616,Cooperative,SOLD,Guttenberg,7100 BLVD EAST,9N,"$181,500 ",1.0,1,83,5/2/2006,8/23/2006,,850.0,5.0,,83,1219,,,"1 Car, Other-See Remarks",,7093,Yes,,Yes,,,Yes,,,No,,,Yes,,No,,No,,,Yes,,,Yes,,Not Found,Guttenberg St,Not Found,Egg Harbor City,08215,39.539751000000003,-74.617420999999993
1307,309675,Condominium,SOLD,Hoboken,831 CLINTON STREET,2,"$182,000 ",1.0,1,13,12/10/2003,2/19/2004,,500.0,3.0,,11,124,,,None,,7030,No,,No,,,No,,,No,,2266,No,,No,,No,,,No,,,No,,831,Clinton St,Not Found,Hoboken,07030,40.7477941,-74.032406999999992
1308,407474,Condominium,SOLD,West New York,6015 BLVD EAST,1B,"$182,000 ",1.0,1,107,9/1/2004,3/1/2005,,550.0,3.0,,107,231,,,None,,7093,No,,No,,,No,,,No,,2286,No,,No,,No,,,Yes,,,No,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
1309,502134,One Family,SOLD,"JC, Greenville",106 CLINTON AVE,,"$182,000 ",5.0,2,2,3/12/2005,5/13/2005,,,,,0,,,None,,,7304,,No,,,,,No,No,,,2367,,,,,,,No,,,No,,,106,Clinton Ave,West Side,Jersey City,07304,40.717286600000008,-74.075469099999992
1310,507900,Condominium,SOLD,Bayonne,86 WEST 33RD ST,102,"$182,000 ",1.0,1,7,8/17/2005,11/1/2005,,744.0,3.0,,0,149,,,"1 Car, Garage",,7002,Yes,,Yes,,,No,,,No,,3968,No,,No,,No,,,No,,,No,,86,W 33rd St,Bayonne,Bayonne,07002,40.673775599999999,-74.114767399999991
1311,505556,Cooperative,SOLD,Union City,100 MANHATTAN AVE,15135,"$182,000 ",,1,27,6/20/2005,11/16/2005,,500.0,2.0,,26,498,,,1 Car,,7087,Yes,,No,,,No,,,No,,,Yes,,Yes,,Yes,,,Yes,,,Yes,,100,Manhattan Ave,Not Found,Union City,07087,40.751420099999997,-74.038568900000001
1312,509878,Condominium,SOLD,"JC, Journal Square",3027 KENNEDY BLVD,53,"$182,000 ",1.0,1,60,9/15/2005,1/3/2006,,540.0,4.0,,32,108,,,None,,07306-3669,No,,No,,,No,,,No,,1300,No,,No,,No,,,No,,,No,,3027,John F Kennedy Blvd W,Journal Square,Jersey City,07306,40.736635700000001,-74.062967999999998
1313,70000960,Condominium,SOLD,"JC, Heights",1171 SUMMIT AVE,3L,"$182,000 ",2.0,1,19,1/19/2007,4/2/2007,,700.0,4.0,,15,160,,,None,,7307,No,,No,,,No,,,No,,1100,No,,No,,No,,,No,,,No,,1171,Summit Ave,The Heights,Jersey City,07307,40.755087600000003,-74.046140999999992
1314,60015725,Condominium,SOLD,Guttenberg,310 70TH ST,2F,"$182,000 ",1.0,1,99,12/12/2006,5/9/2007,,509.0,4.0,,96,164,,,1 Car,,7093,No,,No,,,No,,,No,,1920,No,,No,,No,,,No,,,No,,310,70th St,Not Found,Guttenberg,07093,40.7946916,-74.007732500000003
1315,80000034,Condominium,SOLD,Union City,3315 PLEASANT AVE,422,"$182,000 ",1.0,0,15,1/1/2008,3/10/2008,,600.0,4.0,,14,239,,,None,,07087-5936,Yes,,No,,,No,,,No,,3625,No,,No,,No,,,Yes,,,Yes,,3315,Pleasant Ave,Not Found,Union City,07087,40.769676400000002,-74.024176799999992
1316,80002440,One Family,SOLD,West New York,6113 BUCHANAN PL,,"$182,000 ",2.0,2,25,2/21/2008,4/4/2008,,,4.0,,25,,,None,,,07093-2914,,No,,,,,No,Yes,,,5136,,,,,,,No,,,No,,,6113,Buchanan Pl,Not Found,West New York,07093,40.787819399999997,-74.008893
1317,80000098,Cooperative,SOLD,North Bergen,8400 BLVD EAST,4B,"$182,000 ",1.0,1,156,1/2/2008,7/9/2008,,900.0,4.0,,155,828,,,None,,07047-6047,Yes,,No,,,No,,,No,,0,No,,Yes,,No,,,Yes,,,Yes,,8400,Bergen Blvd,Not Found,North Bergen,07047,40.810668399999997,-74.004922699999995
1318,80001787,Cooperative,SOLD,North Bergen,8500 BLVD EAST,4G,"$182,000 ",1.0,1,124,2/6/2008,7/10/2008,,800.0,4.0,,123,827,,,None,,07047-6047,Yes,,No,,,No,,,No,,,No,,Yes,,No,,,Yes,,,Yes,,8500,Bergen Blvd,Not Found,North Bergen,07047,40.810668399999997,-74.004922699999995
1319,90006718,Condominium,SOLD,"JC, Journal Square",2520 KENNEDY BLVD,3E,"$182,000 ",1.0,1,53,5/28/2009,8/27/2009,,813.0,3.0,,52,215,,,None,,07304-2058,Yes,,No,,,No,,,No,,2580,No,,No,,No,,,No,,,No,,2520,John F Kennedy Blvd W,West Side,Jersey City,07304,40.723349900000002,-74.074671499999994
1320,90006472,Condominium,SOLD,North Bergen,9060 PALISADE AVE,522,"$182,000 ",1.0,1,96,5/22/2009,10/22/2009,,820.0,5.0,,96,415,,,Other-See Remarks,,7047,Yes,,Yes,,,Yes,,,No,,2800,Yes,,Yes,,No,,,No,,,No,,9060,Palisade Ave,Not Found,North Bergen,07047,40.806833400000002,-73.995760300000001
1321,80015069,One Family,SOLD,"JC, West Bergen",156 FOWLER AVE,,"$182,000 ",3.0,3,232,11/20/2008,10/30/2009,,,7.0,,232,,,1 Car,,,07305-1917,,Yes,,,,,No,No,,,9160,,,,,,,No,,,No,,,156,Fowler Ave,Greenville,Jersey City,07305,40.701901900000003,-74.095106399999992
1322,90015477,Cooperative,SOLD,"JC, Downtown",280 MARIN BLVD,14-O,"$182,000 ",1.0,1,52,12/28/2009,3/19/2010,,650.0,2.0,,51,681,No,,None,,7302,Yes,,Yes,,,Yes,,,No,,,Yes,,Yes,,No,,,No,,,No,,280,Marin Blvd,The Waterfront,Jersey City,07302,40.718136000000001,-74.041478999999995
1323,100006547,Cooperative,SOLD,Union City,380 MOUNTAIN RD,614,"$182,000 ",1.0,1,71,5/17/2010,9/7/2010,,850.0,5.0,,71,1077,No,,Garage,,07087-7340,Yes,,Yes,,,Yes,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,380,Mountain Rd,Not Found,Union City,07087,40.761033599999998,-74.029517099999993
1324,110007654,One Family,SOLD,Bayonne,21 WILLOW ST,,"$182,000 ",4.0,2,140,6/27/2011,2/1/2012,,,8.0,,140,,,None,,,07002-4703,,No,,,,,No,Yes,,,6728,,,,,,,No,,,No,,,21,Willow St,Bayonne,Bayonne,07002,40.671287900000003,-74.110725000000002
1325,110005375,One Family,SOLD,Bayonne,9 SILVER ST,,"$182,000 ",3.0,2,335,4/30/2011,5/24/2012,No,,7.0,No,331,,,None,,,07002-4345,,No,,,,,No,No,,,5634,,,,,,,No,,,No,,,9,Silver St,Constable Hook,Bayonne,07002,40.653003699999999,-74.12697399999999
1326,120001559,Condominium,SOLD,"JC, Journal Square",225 ST PAULS AVE,9A,"$182,000 ",1.0,1,142,2/8/2012,8/6/2012,,794.0,4.0,No,142,411,No,,Other-See Remarks,,7306,Yes,,No,,,No,,,No,,4556,Yes,,No,,Yes,,,No,,,No,,225,St Pauls Ave,Journal Square,Jersey City,07306,40.737574599999988,-74.06136029999999
1327,510952,Condominium,SOLD,"JC, Journal Square",100 PALISADE AVE,1A,"$182,400 ",1.0,2,27,10/26/2005,1/13/2006,,621.0,3.0,,14,158,,,None,,7306,No,,No,,,No,,,No,,1819,No,,No,,No,,,No,,,No,,100,Palisade Ave,The Heights,Jersey City,07306,40.732667499999998,-74.051741699999994
1328,307282,Condominium,SOLD,"JC, Downtown",307 VARICK ST,2,"$182,500 ",,1,37,9/8/2003,1/22/2004,,600.0,4.0,,34,150,,,None,,,No,,No,,,No,,,Yes,,,No,,No,,No,,,No,,,No,,307,Varick St,Historic Downtown,Jersey City,07302,40.7193532,-74.04931719999999
1329,400886,Cooperative,SOLD,Union City,380 MOUNTAIN RD,1607,"$182,500 ",1.0,1,35,2/4/2004,3/16/2004,,750.0,3.0,,34,821,,,Garage,,7087,Yes,,Yes,,,Yes,,,No,,,Yes,,Yes,,No,,,No,,,No,,380,Mountain Rd,Not Found,Union City,07087,40.761033599999998,-74.029517099999993
1330,407192,Condominium,SOLD,"JC, Journal Square",2600 KENNEDY BLVD,6L,"$182,500 ",1.0,1,36,8/18/2004,9/23/2004,,900.0,4.0,,34,293,,,None,,7306,Yes,,No,,,No,,,No,,1571,No,,No,,No,,,Yes,,,No,,2600,John F Kennedy Blvd W,McGinley Square,Jersey City,07306,40.725670600000001,-74.072678699999997
1331,80004020,Condominium,SOLD,"JC, Journal Square",340 FAIRMOUNT AVE,106,"$182,500 ",1.0,1,62,3/21/2008,7/11/2008,,672.0,3.0,,61,235,,,None,,7306,Yes,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,340,Fairmount Ave,McGinley Square,Jersey City,07304,40.725636600000001,-74.071482799999998
1332,80013935,Condominium,SOLD,West New York,320 62ND ST,206,"$182,500 ",0.0,0,78,10/22/2008,3/6/2009,,602.0,0.0,,78,210,,,"Covered, Garage",,7093,No,,Yes,,,No,,,No,,,No,,No,,No,,,No,,,No,,320,62nd St,Not Found,West New York,07093,40.789839299999997,-74.011464899999993
1333,90001246,Condominium,SOLD,North Bergen,331 79TH ST,33,"$182,500 ",1.0,1,133,1/29/2009,10/21/2009,,706.0,3.0,,133,250,,,None,,07047-5675,Yes,,No,,,No,,,No,,2672,No,,No,,No,,,No,,,No,,331,79th St,Not Found,North Bergen,07047,40.800098800000001,-74.004166900000001
1334,90007048,Condominium,SOLD,Union City,1204-1206 CENTRAL AVE,3c,"$182,500 ",1.0,1,54,6/5/2009,10/28/2009,,635.0,4.0,,54,277,,,None,,7087,No,,No,,,No,,,No,,2130,No,,No,,No,,,Yes,,,No,,1206,Central Ave,Not Found,Union City,07087,40.760798999999999,-74.040238700000003
1335,90006517,Condominium,SOLD,"JC, Journal Square",2520 KENNEDY BLVD,4J,"$182,500 ",1.0,1,110,5/22/2009,11/4/2009,,800.0,3.0,,110,211,,,None,,07304-2060,Yes,,No,,,No,,,No,,2808,No,,No,,No,,,No,,,No,,2520,John F Kennedy Blvd W,West Side,Jersey City,07304,40.723349900000002,-74.074671499999994
1336,90013793,Condominium,SOLD,Union City,1708 WEST ST,2,"$182,500 ",2.0,2,41,11/4/2009,2/19/2010,,817.0,6.0,,41,150,No,,None,,07087-3261,No,,Yes,,,No,,,No,,,No,,No,,No,,,No,,,No,,1708,West St,Not Found,Union City,07087,40.763849800000003,-74.036435699999998
1337,100003793,Condominium,SOLD,North Bergen,331 79TH ST,22,"$182,500 ",1.0,1,1,3/22/2010,4/1/2010,,692.0,3.0,,0,244,,,None,,07047-5675,Yes,,No,,,No,,,No,,2472,No,,No,,No,,,No,,,No,,331,79th St,Not Found,North Bergen,07047,40.800098800000001,-74.004166900000001
1338,100013534,Condominium,SOLD,Hoboken,1015 WASHINGTON ST,31,"$182,500 ",1.0,1,141,10/27/2010,4/25/2011,,453.0,3.0,,141,154,No,,Other-See Remarks,,07030-6807,Yes,,No,,,No,,,No,,2705,No,,No,,No,,,No,,,No,,1015,Washington St,Not Found,Hoboken,07030,40.749025500000002,-74.027330800000001
1339,110013076,Condominium,SOLD,"JC, Greenville",206 WEST SHEARWATER CT,44,"$182,500 ",1.0,2,31,11/19/2011,4/9/2012,,960.0,5.0,,32,785,Yes,,"1 Car, Garage",,7305,Yes,,Yes,,,Yes,,,Yes,,6612,No,,No,,Yes,,,No,,,Yes,,206,Shearwater Ct W,Not Found,Jersey City,07305,40.687668100000003,-74.073541699999993
1340,120005143,Condominium,SOLD,Newark,30 RICHMOND ST,F,"$182,500 ",3.0,3,38,4/30/2012,11/1/2012,,0.0,6.0,,38,250,,,"1 Car, 2 Cars, Attached, Garage, Tandem-Private",,07103-3415,No,,Yes,,,Yes,,,Yes,,4294,No,,No,,No,,,No,,,No,,30,Richmond St,University Heights,Newark,07103,40.739309499999997,-74.184951999999996
1341,400327,Condominium,SOLD,"JC, Downtown",466 MONMOUTH ST,1L,"$183,000 ",1.0,1,76,1/6/2004,4/29/2004,,482.0,3.0,,67,150,,,None,,,No,,No,,,Yes,,,No,,285,No,,No,,No,,,No,,,No,,466,Monmouth St,Downtown Jersey City,Jersey City,07302,40.726234100000013,-74.048618899999994
1342,306822,Condominium,SOLD,"JC, Journal Square",270 HARRISON AVE,307,"$183,000 ",3.0,1,171,8/25/2003,5/11/2004,,1100.0,6.0,,169,332,,,None,,,Yes,,No,,,No,,,Yes,,2929,No,,No,,No,,,No,,,No,,270,Harrison Ave,West Side,Jersey City,07304,40.721263100000002,-74.079640400000002
1343,406074,Condominium,SOLD,Out of Area,44 GREENWOOD LOOP RD,44,"$183,000 ",2.0,1,96,7/14/2004,12/13/2004,,1000.0,5.0,,94,113,,,"1 Car, 2 Cars",,8724,No,,Yes,,,Yes,,,Yes,,1724,No,,No,,No,,,No,,,No,,Not Found,Not Found,Not Found,Not Found,Not Found,40.058323799999997,-74.405661199999997
1344,503178,Condominium,SOLD,"JC, Journal Square",203 HARRISON AVE,33,"$183,000 ",2.0,1,57,4/13/2005,9/6/2005,,796.0,5.0,,56,426,,,None,,7306,No,,No,,,No,,,No,,1100,No,,No,,No,,,No,,,No,,203,Harrison Ave,West Side,Jersey City,07304,40.720154999999998,-74.077382200000002
1345,60011348,Cooperative,SOLD,"JC, Downtown",270 LUIS M MARIN BLVD,11B,"$183,000 ",0.0,1,9,8/30/2006,11/2/2006,,,3.0,,8,491,,,1 Car,,7302,Yes,,Yes,,,No,,,No,,,Yes,,No,,Yes,,,No,,,No,,270,Luis Munoz Marin Blvd,The Waterfront,Jersey City,07302,40.714346200000001,-74.043036099999995
1346,70010492,Condominium,SOLD,West New York,6015 BLVD EAST,E5,"$183,000 ",1.0,1,42,8/1/2007,11/27/2007,,550.0,3.0,,41,298,,,Other-See Remarks,,07093-3768,Yes,,No,,,No,,,No,,3619,No,,No,,No,,,Yes,,,Yes,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
1347,80003307,Condominium,SOLD,Bayonne,215 PROSPECT AVE,3,"$183,000 ",2.0,1,32,3/6/2008,5/29/2008,,750.0,4.0,,31,173,,,None,,7002,No,,No,,,No,,,No,,4916,No,,No,,No,,,No,,,No,,215,Prospect Ave,Constable Hook,Bayonne,07002,40.667438300000001,-74.110455999999999
1348,80003300,Condominium,SOLD,Union City,161-163 18TH ST,7C,"$183,000 ",1.0,1,31,3/7/2008,6/20/2008,,587.0,3.0,,31,185,,,"1 Car, Other-See Remarks",,07087-5488,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,163,18th St,Not Found,Union City,07087,40.761649200000001,-74.030924299999995
1349,80006357,Condominium,SOLD,Bayonne,1225 KENNEDY BLVD,8J,"$183,000 ",1.0,1,4,5/5/2008,7/10/2008,,702.0,3.0,,2,535,,,1 Car,,07002-2254,Yes,,No,,,No,,,No,,1019,No,,No,,No,,,No,,,No,,1225,John F Kennedy Blvd W,Bayonne,Bayonne,07002,40.688869799999999,-74.106171099999997
1350,80006546,Condominium,SOLD,"JC, Heights",1171 SUMMIT AVE,2R,"$183,000 ",2.0,1,99,5/12/2008,12/17/2008,,800.0,4.0,,99,165,,,None,,07307-3227,No,,No,,,No,,,Yes,,1409,No,,No,,No,,,No,,,No,,1171,Summit Ave,The Heights,Jersey City,07307,40.755087600000003,-74.046140999999992
1351,100002350,Condominium,SOLD,"JC, Heights",464 CENTRAL AVE,B8,"$183,000 ",1.0,2,112,2/22/2010,6/30/2010,,680.0,4.0,,112,217,No,,Other-See Remarks,,07307-2795,Yes,,No,,,No,,,No,,2245,No,,No,,No,,,No,,,No,,464,Central Ave,The Heights,Jersey City,07307,40.750596999999999,-74.046207499999994
1352,110009411,Cooperative,SOLD,West New York,6040 BLVD EAST,26E,"$183,000 ",1.0,1,61,8/7/2011,12/1/2011,,950.0,4.0,Yes,59,1300,No,,"1 Car, Garage",,07093-3825,Yes,,Yes,,,Yes,,,No,,,Yes,,No,,Yes,,,No,,,No,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
1353,110008263,One Family,SOLD,Union City,808 CENTRAL AVE,,"$183,340 ",2.0,1,286,7/13/2011,7/20/2012,,,4.0,,286,,,None,,,07087-2924,,Yes,,,,,No,No,,,3996,,,,,,,No,,,No,,,808,Central Ave,Not Found,Union City,07087,40.7584503,-74.041448399999993
1354,504170,Condominium,SOLD,Union City,1810 PALISADE AVE,1R,"$183,500 ",2.0,1,34,5/2/2005,8/5/2005,,736.0,5.0,,24,,,,None,,7087,No,,No,,,No,,,No,,2186,No,,No,,No,,,Yes,,,Yes,,1810,Palisade Ave,Not Found,Union City,07087,40.762636000000001,-74.032483200000001
1355,509701,Condominium,SOLD,West New York,6314 PARK AVE,2,"$183,500 ",1.0,1,13,10/5/2005,12/1/2005,,628.0,4.0,,11,269,,,None,,7093,No,,No,,,No,,,No,,3250,No,,No,,No,,,No,,,No,,6314,Park Ave,Not Found,West New York,07093,40.788729500000002,-74.006217399999997
1356,120005039,One Family,SOLD,West New York,6121 HUDSON AVE,,"$183,500 ",2.0,3,81,4/26/2012,8/30/2012,No,,5.0,No,81,,,"2 Cars, Garage",,,07093-2901,,Yes,,,,,Yes,No,,,6304,,,,,,,No,,,No,,,6121,Hudson Ave,Not Found,West New York,07093,40.789202199999998,-74.011054599999994
1357,120000184,Cooperative,SOLD,Weehawken,875 BLVD EAST,17,"$183,500 ",1.0,1,181,1/4/2012,8/30/2012,,710.0,3.0,,180,664,,,None,,7086,Yes,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,500,Boulevard E,Not Found,Weehawken,07086,40.764530999999998,-74.02249599999999
1358,60010544,Condominium,SOLD,"JC, Journal Square",203 HARRISON AVE,1,"$183,600 ",2.0,1,132,8/9/2006,3/28/2007,,638.0,4.0,,127,407,,,1 Car,,7306,No,,No,,,No,,,No,,868,No,,No,,No,,,No,,,No,,203,Harrison Ave,West Side,Jersey City,07304,40.720154999999998,-74.077382200000002
1359,402898,Condominium,SOLD,Bayonne,33-37 WEST 32ND ST,,"$184,000 ",2.0,1,12,4/8/2004,6/25/2004,,872.0,5.0,,11,108,,,1 Car,,7002,No,,No,,,No,,,No,,3540,No,,No,,No,,,No,,,No,,37,W 32nd St,Bayonne,Bayonne,07002,40.671866399999999,-74.113527699999992
1360,404240,Condominium,SOLD,North Bergen,1483 68TH ST,B,"$184,000 ",2.0,1,22,5/18/2004,7/30/2004,,1037.0,4.0,,20,215,,,"1 Car, Garage",,7047,No,,No,,,No,,,Yes,,2055,No,,No,,No,,,No,,,No,,1483,68th St,Not Found,North Bergen,07047,40.798605100000003,-74.020406800000003
1361,60003027,Condominium,SOLD,Guttenberg,78 69TH ST,,"$184,000 ",2.0,1,73,12/6/2005,3/8/2006,,580.0,3.0,,0,181,,,"1 Car, Garage",,7093,No,,No,,,No,,,No,,1712,No,,No,,No,,,No,,,No,,78,69th St,Not Found,Guttenberg,07093,40.791716200000003,-74.003105699999992
1362,70013894,Cooperative,SOLD,Weehawken,17 51ST ST,44,"$184,000 ",1.0,1,23,10/15/2007,11/29/2007,,625.0,3.0,,23,425,,,None,,07086-7243,No,,No,,,No,,,No,,,No,,No,,No,,,Yes,,,Yes,,17,51st St,Not Found,Weehawken,07086,40.7801002,-74.012710400000003
1363,90004270,Condominium,SOLD,"JC, Journal Square",2520 KENNEDY BLVD,4e,"$184,000 ",1.0,1,23,3/31/2009,5/29/2009,,813.0,3.0,,20,215,,,None,,07304-5035,No,,No,,,No,,,No,,0,No,,No,,No,,,No,,,No,,2520,John F Kennedy Blvd W,West Side,Jersey City,07304,40.723349900000002,-74.074671499999994
1364,100001523,Condominium,SOLD,"JC, Journal Square",340 FAIRMOUNT AVE,109,"$184,000 ",1.0,1,52,1/25/2010,6/21/2010,,751.0,3.0,,43,293,,,None,,07306-4838,Yes,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,340,Fairmount Ave,McGinley Square,Jersey City,07304,40.725636600000001,-74.071482799999998
1365,100007607,Condominium,SOLD,Union City,153 20TH ST,1,"$184,000 ",2.0,1,36,6/9/2010,9/20/2010,,610.0,5.0,,36,110,,,None,,07087-5436,No,,No,,,Yes,,,Yes,,,No,,No,,No,,,Yes,,,Yes,,153,Washington St,Not Found,Union City,07087,40.762652699999997,-74.029756300000003
1366,120000082,One Family,SOLD,Kearny,261 FOREST ST,,"$184,000 ",3.0,1,60,1/3/2012,4/4/2012,,,8.0,,60,,,None,,,07032-3419,,No,,,,,No,No,,,6428,,,,,,,No,,,No,,,261,Forest St,Not Found,Kearny,07032,40.762757099999988,-74.145652099999992
1367,120008876,Condominium,SOLD,Guttenberg,125 70TH ST,4D,"$184,000 ",1.0,2,36,7/25/2012,9/27/2012,,910.0,4.0,,36,219,Yes,,"1 Car, Other-See Remarks",,7093,Yes,,Yes,,,No,,,Yes,,7112,No,,No,,No,,,No,,,No,,125,70th St,Not Found,Guttenberg,07093,40.793086799999998,-74.004392199999998
1368,110013972,Cooperative,SOLD,"JC, Downtown",135 MONTGOMERY ST,2B,"$184,000 ",1.0,1,182,12/21/2011,9/28/2012,,525.0,3.0,No,182,736,No,,Other-See Remarks,,7302,Yes,,Yes,,,No,,,No,,,Yes,,No,,No,,,No,,,No,,135,Montgomery St,The Waterfront,Jersey City,07302,40.717039799999988,-74.040534899999997
1369,402105,Cooperative,SOLD,"JC, Downtown",135 MONTGOMERY ST,9B,"$184,500 ",1.0,1,22,3/10/2004,6/4/2004,,750.0,3.0,,16,585,,,Other-See Remarks,,,No,,Yes,,,Yes,,,No,,,Yes,,No,,No,,,Yes,,,Yes,,135,Montgomery St,The Waterfront,Jersey City,07302,40.717039799999988,-74.040534899999997
1370,510620,Cooperative,SOLD,Weehawken,899 BLVD EAST,4D,"$184,500 ",0.0,1,141,10/27/2005,5/24/2006,,465.0,3.0,,136,595,,,Other-See Remarks,,7086,Yes,,No,,,Yes,,,No,,,No,,No,,No,,,Yes,,,Yes,,500,Boulevard E,Not Found,Weehawken,07086,40.764530999999998,-74.02249599999999
1371,120004851,Condominium,SOLD,Secaucus,1240 HARMON COVE TOWER,1240,"$184,500 ",0.0,1,32,4/22/2012,6/29/2012,,,2.0,No,31,373,No,,1 Car,,07094-1739,Yes,,Yes,,,No,,,Yes,,2740,Yes,,Yes,,No,,,No,,,Yes,,Not Found,Harmon Cove Tower,Not Found,Secaucus,07094,40.7821353,-74.0788455
1372,401038,Condominium,SOLD,North Bergen,6415 LIBERTY AVE,G3,"$184,900 ",1.0,1,63,2/9/2004,6/7/2004,,1070.0,4.0,,62,195,,,"1 Car, Garage",,7047,No,,Yes,,,Yes,,,No,,2619,No,,No,,No,,,No,,,No,,6415,Liberty Ave,Not Found,North Bergen,07047,40.797384999999998,-74.023557600000004
1373,402963,Cooperative,SOLD,West New York,6040 BLVD EAST,7H,"$184,900 ",1.0,1,22,4/8/2004,6/10/2004,,1150.0,4.0,,17,806,,,None,,7093,Yes,,No,,,Yes,,,No,,,Yes,,No,,No,,,Yes,,,No,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
1374,401906,Condominium,SOLD,"JC, Heights",1097 SUMMIT AVE,1B,"$184,900 ",2.0,1,166,3/8/2004,10/29/2004,,700.0,5.0,,164,160,,,None,,7307,No,,Yes,,,No,,,No,,1380,No,,No,,No,,,No,,,No,,1097,Summit Ave,The Heights,Jersey City,07307,40.752326600000004,-74.048252599999998
1375,60012340,Condominium,SOLD,"JC, Journal Square",673 BERGEN AVE,1F,"$184,900 ",0.0,1,22,9/20/2006,11/30/2006,,532.0,2.0,,20,309,,,Other-See Remarks,,07304-2645,No,,Yes,,,No,,,No,,,Yes,,No,,No,,,No,,,No,,673,Bergen Ave,McGinley Square,Jersey City,07304,40.723273200000001,-74.070593299999999
1376,60009356,Cooperative,SOLD,West New York,6040 BLVD EAST,19L,"$184,900 ",0.0,1,78,7/18/2006,12/5/2006,,550.0,3.0,,77,425,,,Covered,,7093,Yes,,Yes,,,Yes,,,No,,,Yes,,Yes,,No,,,No,,,Yes,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
1377,60011433,Condominium,SOLD,"JC, Heights",42 BOWERS ST,3,"$184,900 ",3.0,1,83,9/1/2006,12/6/2006,,800.0,5.0,,80,280,,,None,,7307,No,,No,,,No,,,No,,1846,No,,No,,No,,,No,,,No,,42,Bowers St,The Heights,Jersey City,07307,40.745904199999998,-74.044121799999999
